year,qualfield,gender_detail,lfs,count,pc,group,married,agegroup,code,gender,childgroup,child,mfc,bach,uniform,field,.group
2016,Y12,m,"Employed, worked part-time",NA,0.1289878348653779,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,357
2016,Y12,m,"Employed, away from work",NA,0.03946448531159997,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,358
2016,Y12,m,Not in the labour force,NA,0.09837614669405159,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,359
2016,Y12,m,Unemployed,NA,0.0599335828758935,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,360
2006,B. all,f.haschild,"Employed, worked full-time",NA,0.19800843283353664,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,1
2006,B. all,f.haschild,"Employed, worked part-time",NA,0.36852066493742247,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,2
2006,B. all,f.haschild,"Employed, away from work",NA,0.12089048172229724,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,3
2006,B. all,f.haschild,Not in the labour force,NA,0.28597943840551027,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,4
2006,B. all,f.haschild,Unemployed,NA,0.02660098210123336,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,5
2006,B. all,f.nochild,"Employed, worked full-time",NA,0.7810446565437095,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,6
2006,B. all,f.nochild,"Employed, worked part-time",NA,0.13775611932209555,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,7
2006,B. all,f.nochild,"Employed, away from work",NA,0.036366090899087884,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,8
2006,B. all,f.nochild,Not in the labour force,NA,0.03395868457088877,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,9
2006,B. all,f.nochild,Unemployed,NA,0.010874448664218305,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,10
2006,B. all,m,"Employed, worked full-time",NA,0.8288597463222483,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,11
2006,B. all,m,"Employed, worked part-time",NA,0.08899886514556214,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,12
2006,B. all,m,"Employed, away from work",NA,0.03392321564998337,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,13
2006,B. all,m,Not in the labour force,NA,0.032073955175232184,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,14
2006,B. all,m,Unemployed,NA,0.016144217706973926,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,15
2006,Y12,f.haschild,"Employed, worked full-time",NA,0.15756107008987222,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,106
2006,Y12,f.haschild,"Employed, worked part-time",NA,0.30245459562332466,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,107
2006,Y12,f.haschild,"Employed, away from work",NA,0.05175507300166813,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,108
2006,Y12,f.haschild,Not in the labour force,NA,0.4566637574615363,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,109
2006,Y12,f.haschild,Unemployed,NA,0.031565503823598705,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,110
2006,Y12,f.nochild,"Employed, worked full-time",NA,0.7223597874191922,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,111
2006,Y12,f.nochild,"Employed, worked part-time",NA,0.1372153572563889,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,112
2006,Y12,f.nochild,"Employed, away from work",NA,0.044373366841910365,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,113
2006,Y12,f.nochild,Not in the labour force,NA,0.06739173535981723,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,114
2006,Y12,f.nochild,Unemployed,NA,0.028659753122691343,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,115
2006,Y12,m,"Employed, worked full-time",NA,0.7482670226227037,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,116
2006,Y12,m,"Employed, worked part-time",NA,0.09865228437463296,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,117
2006,Y12,m,"Employed, away from work",NA,0.050197407212028096,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,118
2006,Y12,m,Not in the labour force,NA,0.06069511064692633,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,119
2006,Y12,m,Unemployed,NA,0.04218817514370891,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,120
2011,B. all,f.haschild,"Employed, worked full-time",NA,0.19537933811834224,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,121
2011,B. all,f.haschild,"Employed, worked part-time",NA,0.3640188272638454,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,122
2011,B. all,f.haschild,"Employed, away from work",NA,0.16082639984461866,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,123
2011,B. all,f.haschild,Not in the labour force,NA,0.2469469321178296,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,124
2011,B. all,f.haschild,Unemployed,NA,0.0328285026553641,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,125
2011,B. all,f.nochild,"Employed, worked full-time",NA,0.7760812188329963,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,126
2011,B. all,f.nochild,"Employed, worked part-time",NA,0.1381845926113764,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,127
2011,B. all,f.nochild,"Employed, away from work",NA,0.03473392870201687,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,128
2011,B. all,f.nochild,Not in the labour force,NA,0.036203539917640304,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,129
2011,B. all,f.nochild,Unemployed,NA,0.014796719935970145,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,130
2011,B. all,m,"Employed, worked full-time",NA,0.8200789975199244,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,131
2011,B. all,m,"Employed, worked part-time",NA,0.09530646129506841,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,132
2011,B. all,m,"Employed, away from work",NA,0.029334919743724777,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,133
2011,B. all,m,Not in the labour force,NA,0.035574832696986323,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,134
2011,B. all,m,Unemployed,NA,0.019704788744296074,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,135
2011,Y12,f.haschild,"Employed, worked full-time",NA,0.1596599269301464,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,226
2011,Y12,f.haschild,"Employed, worked part-time",NA,0.2914537100189289,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,227
2011,Y12,f.haschild,"Employed, away from work",NA,0.06420415611473779,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,228
2011,Y12,f.haschild,Not in the labour force,NA,0.4511354473789924,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,229
2011,Y12,f.haschild,Unemployed,NA,0.03354675955719445,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,230
2011,Y12,f.nochild,"Employed, worked full-time",NA,0.7012814285164305,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,231
2011,Y12,f.nochild,"Employed, worked part-time",NA,0.13911945153290284,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,232
2011,Y12,f.nochild,"Employed, away from work",NA,0.04299924902018547,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,233
2011,Y12,f.nochild,Not in the labour force,NA,0.08448227827981142,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,234
2011,Y12,f.nochild,Unemployed,NA,0.03211759265066984,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,235
2011,Y12,m,"Employed, worked full-time",NA,0.7289186864521786,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,236
2011,Y12,m,"Employed, worked part-time",NA,0.10394805244220415,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,237
2011,Y12,m,"Employed, away from work",NA,0.04669184097031873,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,238
2011,Y12,m,Not in the labour force,NA,0.07409437300693117,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,239
2011,Y12,m,Unemployed,NA,0.04634704712836739,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,240
2016,B. all,f.haschild,"Employed, worked full-time",NA,0.23835386537610534,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,241
2016,B. all,f.haschild,"Employed, worked part-time",NA,0.35233443841551365,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,242
2016,B. all,f.haschild,"Employed, away from work",NA,0.16612083881132214,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,243
2016,B. all,f.haschild,Not in the labour force,NA,0.20575769122253296,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,244
2016,B. all,f.haschild,Unemployed,NA,0.03743316617452594,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,all,245
2016,B. all,f.nochild,"Employed, worked full-time",NA,0.7650909720074963,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,246
2016,B. all,f.nochild,"Employed, worked part-time",NA,0.15538343867279625,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,247
2016,B. all,f.nochild,"Employed, away from work",NA,0.026769723928382866,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,248
2016,B. all,f.nochild,Not in the labour force,NA,0.03586756660946113,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,249
2016,B. all,f.nochild,Unemployed,NA,0.016888298781863438,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,all,250
2016,B. all,m,"Employed, worked full-time",NA,0.797649316735579,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,251
2016,B. all,m,"Employed, worked part-time",NA,0.11221791838845156,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,252
2016,B. all,m,"Employed, away from work",NA,0.025427601837538838,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,253
2016,B. all,m,Not in the labour force,NA,0.03806138597587394,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,254
2016,B. all,m,Unemployed,NA,0.026643777062556627,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,all,255
2016,Y12,f.haschild,"Employed, worked full-time",NA,0.18110009441928288,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,346
2016,Y12,f.haschild,"Employed, worked part-time",NA,0.2928273026677676,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,347
2016,Y12,f.haschild,"Employed, away from work",NA,0.07339645476399738,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,348
2016,Y12,f.haschild,Not in the labour force,NA,0.4130684802386323,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,349
2016,Y12,f.haschild,Unemployed,NA,0.03960766791031983,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Y12,350
2016,Y12,f.nochild,"Employed, worked full-time",NA,0.6569855976687249,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,351
2016,Y12,f.nochild,"Employed, worked part-time",NA,0.16291625356627867,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,352
2016,Y12,f.nochild,"Employed, away from work",NA,0.03602994825776433,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,353
2016,Y12,f.nochild,Not in the labour force,NA,0.10554628952350179,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,354
2016,Y12,f.nochild,Unemployed,NA,0.03852191098373029,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Y12,355
2016,Y12,m,"Employed, worked full-time",NA,0.673237950253077,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,356
2016,Y12,m,"Employed, worked part-time",NA,0.1289878348653779,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,357
2016,Y12,m,"Employed, away from work",NA,0.03946448531159997,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,358
2016,Y12,m,Not in the labour force,NA,0.09837614669405159,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,359
2016,Y12,m,Unemployed,NA,0.0599335828758935,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Y12,360
2006,B. Agriculture,f.haschild,"Employed, worked full-time",NA,0.19395297411543408,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Agriculture,1
2006,B. Agriculture,f.haschild,"Employed, worked part-time",NA,0.33735841556906276,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Agriculture,2
2006,B. Agriculture,f.haschild,"Employed, away from work",NA,0.13555858934641768,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Agriculture,3
2006,B. Agriculture,f.haschild,Not in the labour force,NA,0.30814024812315344,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Agriculture,4
2006,B. Agriculture,f.haschild,Unemployed,NA,0.02498977284593203,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Agriculture,5
2006,B. Agriculture,f.nochild,"Employed, worked full-time",NA,0.8217615886639356,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Agriculture,6
2006,B. Agriculture,f.nochild,"Employed, worked part-time",NA,0.1241439696650968,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Agriculture,7
2006,B. Agriculture,f.nochild,"Employed, away from work",NA,0.026351441602545853,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Agriculture,8
2006,B. Agriculture,f.nochild,Not in the labour force,NA,0.025243000068421815,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Agriculture,9
2006,B. Agriculture,f.nochild,Unemployed,NA,0.0025,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Agriculture,10
2006,B. Agriculture,m,"Employed, worked full-time",NA,0.9185544638262932,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Agriculture,11
2006,B. Agriculture,m,"Employed, worked part-time",NA,0.04482937948707839,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Agriculture,12
2006,B. Agriculture,m,"Employed, away from work",NA,0.019395569187941417,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Agriculture,13
2006,B. Agriculture,m,Not in the labour force,NA,0.015641640130265897,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Agriculture,14
2006,B. Agriculture,m,Unemployed,NA,0.0015789473684210526,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Agriculture,15
2006,B. Dentistry,f.haschild,"Employed, worked full-time",NA,0.33183589068381697,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Dentistry,16
2006,B. Dentistry,f.haschild,"Employed, worked part-time",NA,0.3793472103481591,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Dentistry,17
2006,B. Dentistry,f.haschild,"Employed, away from work",NA,0.11323981205385379,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Dentistry,18
2006,B. Dentistry,f.haschild,Not in the labour force,NA,0.17557708691417012,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Dentistry,19
2006,B. Dentistry,f.haschild,Unemployed,NA,0,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Dentistry,20
2006,B. Dentistry,f.nochild,"Employed, worked full-time",NA,0.7114927000762241,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Dentistry,21
2006,B. Dentistry,f.nochild,"Employed, worked part-time",NA,0.2708414522579282,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Dentistry,22
2006,B. Dentistry,f.nochild,"Employed, away from work",NA,0.017665847665847667,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Dentistry,23
2006,B. Dentistry,f.nochild,Not in the labour force,NA,0,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Dentistry,24
2006,B. Dentistry,f.nochild,Unemployed,NA,0,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Dentistry,25
2006,B. Dentistry,m,"Employed, worked full-time",NA,0.771555726628551,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Dentistry,26
2006,B. Dentistry,m,"Employed, worked part-time",NA,0.18021326007571978,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Dentistry,27
2006,B. Dentistry,m,"Employed, away from work",NA,0.029177686485553123,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Dentistry,28
2006,B. Dentistry,m,Not in the labour force,NA,0.019053326810176123,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Dentistry,29
2006,B. Dentistry,m,Unemployed,NA,0,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Dentistry,30
2006,B. Humanities,f.haschild,"Employed, worked full-time",NA,0.16663869191026548,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Humanities,31
2006,B. Humanities,f.haschild,"Employed, worked part-time",NA,0.30922222999909454,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Humanities,32
2006,B. Humanities,f.haschild,"Employed, away from work",NA,0.0979769670062967,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Humanities,33
2006,B. Humanities,f.haschild,Not in the labour force,NA,0.3785451809294039,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Humanities,34
2006,B. Humanities,f.haschild,Unemployed,NA,0.04761693015493936,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Humanities,35
2006,B. Humanities,f.nochild,"Employed, worked full-time",NA,0.6527484129982246,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,36
2006,B. Humanities,f.nochild,"Employed, worked part-time",NA,0.21348169444121448,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,37
2006,B. Humanities,f.nochild,"Employed, away from work",NA,0.03014708661297454,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,38
2006,B. Humanities,f.nochild,Not in the labour force,NA,0.0792005821419835,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,39
2006,B. Humanities,f.nochild,Unemployed,NA,0.02442222380560284,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Humanities,40
2006,B. Humanities,m,"Employed, worked full-time",NA,0.6569949348195393,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,41
2006,B. Humanities,m,"Employed, worked part-time",NA,0.18714234719524175,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,42
2006,B. Humanities,m,"Employed, away from work",NA,0.03437662206744665,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,43
2006,B. Humanities,m,Not in the labour force,NA,0.09080422475981692,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,44
2006,B. Humanities,m,Unemployed,NA,0.03068187115795539,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Humanities,45
2006,B. Maths,f.haschild,"Employed, worked full-time",NA,0.22495368120902637,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Maths,46
2006,B. Maths,f.haschild,"Employed, worked part-time",NA,0.31857226929737803,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Maths,47
2006,B. Maths,f.haschild,"Employed, away from work",NA,0.11586698130257958,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Maths,48
2006,B. Maths,f.haschild,Not in the labour force,NA,0.33153014511409296,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Maths,49
2006,B. Maths,f.haschild,Unemployed,NA,0.009076923076923076,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Maths,50
2006,B. Maths,f.nochild,"Employed, worked full-time",NA,0.8102169907910028,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Maths,51
2006,B. Maths,f.nochild,"Employed, worked part-time",NA,0.11267450070604759,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Maths,52
2006,B. Maths,f.nochild,"Employed, away from work",NA,0.02532228204706528,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Maths,53
2006,B. Maths,f.nochild,Not in the labour force,NA,0.04084757161479034,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Maths,54
2006,B. Maths,f.nochild,Unemployed,NA,0.010938654841093865,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Maths,55
2006,B. Maths,m,"Employed, worked full-time",NA,0.7865755917268832,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Maths,56
2006,B. Maths,m,"Employed, worked part-time",NA,0.11740436216794387,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Maths,57
2006,B. Maths,m,"Employed, away from work",NA,0.01873805188429127,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Maths,58
2006,B. Maths,m,Not in the labour force,NA,0.05121857932381289,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Maths,59
2006,B. Maths,m,Unemployed,NA,0.026063414897068784,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Maths,60
2006,B. Nursing,f.haschild,"Employed, worked full-time",NA,0.14307200818891502,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Nursing,61
2006,B. Nursing,f.haschild,"Employed, worked part-time",NA,0.4907316326591164,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Nursing,62
2006,B. Nursing,f.haschild,"Employed, away from work",NA,0.15981347557573447,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Nursing,63
